26.58889782741046,16.455836661964852
26.20675784350668,16.4502885039534
25.8246178596029,16.44474034594195
25.43242156033323,16.33377718571292
25.040225261063554,16.222814025483892
24.648028961793884,16.111850865254866
24.255832662524213,16.000887705025836
23.853580047888656,15.882527000781538
23.451327433253095,15.764166296537242
23.049074818617537,15.645805592292945
22.66023062446983,15.52004734403338
22.271386430322124,15.394289095773814
21.882542236174416,15.26853084751425
21.466881201051006,15.157567687285221
21.051220165927592,15.046604527056193
20.635559130804182,14.935641366827165
20.260123357144327,14.824678206598136
19.88468758348447,14.71371504636911
19.509251809824615,14.602751886140082
19.0667739337255,14.469596093865249
18.62429605762639,14.336440301590414
18.181818181527273,14.203284509315582
17.75274872591601,14.084923805071284
17.323679270304748,13.966563100826988
16.894609814693485,13.84820239658269
16.478948779570075,13.722444148323126
16.06328774444666,13.596685900063562
15.64762670932325,13.470927651803997
15.272190935663394,13.345169403544432
14.89675516200354,13.219411155284869
14.521319388343684,13.093652907025303
14.105658353220273,12.975292202781006
13.689997318096863,12.85693149853671
13.27433628297345,12.738570794292412
12.872083668337892,12.627607634063384
12.469831053702332,12.516644473834356
12.067578439066773,12.405681313605328
11.665325824431214,12.279923065345763
11.263073209795657,12.154164817086198
10.860820595160098,12.028406568826632
10.445159560036686,11.932238496628141
10.029498524913276,11.836070424429652
9.613837489789864,11.73990235223116
9.171359613690749,11.606746559956328
8.728881737591633,11.473590767681493
8.286403861492518,11.34043497540666
7.817109144417699,11.214676727147095
7.34781442734288,11.08891847888753
6.878519710268061,10.963160230627965
6.4494502546567976,10.844799526383667
6.020380799045535,10.726438822139372
5.591311343434271,10.608078117895074
5.1756503083108605,10.482319869635509
4.759989273187449,10.356561621375944
4.344328238064038,10.230803373116379
3.928667202940627,10.105045124856813
3.513006167817216,9.979286876597246
3.097345132693805,9.853528628337681
2.634754625862912,9.664891255948335
2.1721641190320193,9.47625388355899
1.850362027323572,9.313507915223083
1.5285599356151247,9.150761946887174
1.2067578439066773,8.988015978551267
0.9385894341496379,8.758692114077943
0.6704210243925984,8.529368249604618
0.40225261463555895,8.300044385131294
0.36202735317200296,7.922769640352598
0.32180209170844704,7.545494895573904
0.6167873424411905,7.36055629519219
0.9117725931739338,7.175617694810477
1.2067578439066773,6.990679094428763
1.5788415124445696,6.935197514314249
1.9509251809824617,6.879715934199735
2.3230088495203542,6.824234354085221
2.6950925180582463,6.768752773970707
3.0705282917181016,6.628199437680605
3.445964065377957,6.487646101390502
3.821399839037812,6.3470927651004
